:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,23
:ALARM_NAME,"2_ULD_STS_raw"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,20
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,3
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:42:58,2024/03/08 01:43:54,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:42:58,2024/03/08 01:43:54,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:44:06,2024/03/08 01:44:14,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:44:06,2024/03/08 01:44:14,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:44:08,2024/03/08 01:44:14,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:44:18,2024/03/08 01:45:14,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:44:18,2024/03/08 01:45:14,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:45:24,2024/03/08 01:45:32,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:45:24,2024/03/08 01:45:32,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:45:26,2024/03/08 01:45:32,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:45:36,2024/03/08 01:46:34,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:45:36,2024/03/08 01:46:34,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:46:44,2024/03/08 01:46:52,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:46:44,2024/03/08 01:46:52,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:46:46,2024/03/08 01:46:52,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:46:56,2024/03/08 01:47:52,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:46:56,2024/03/08 01:47:52,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:48:02,2024/03/08 01:48:12,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:48:02,2024/03/08 01:48:12,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:48:06,2024/03/08 01:48:12,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:48:16,2024/03/08 01:49:12,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:48:16,2024/03/08 01:49:12,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:49:22,2024/03/08 01:49:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:49:22,2024/03/08 01:49:30,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:49:24,2024/03/08 01:49:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:49:34,2024/03/08 01:50:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:49:34,2024/03/08 01:50:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:50:40,2024/03/08 01:50:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:50:40,2024/03/08 01:50:50,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:50:44,2024/03/08 01:50:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:50:54,2024/03/08 01:51:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:50:54,2024/03/08 01:51:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:52:00,2024/03/08 01:52:08,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:52:00,2024/03/08 01:52:08,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:52:02,2024/03/08 01:52:08,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:52:12,2024/03/08 01:53:08,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:52:12,2024/03/08 01:53:08,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:53:18,2024/03/08 01:53:28,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:53:18,2024/03/08 01:53:28,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:53:22,2024/03/08 01:53:28,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:53:32,2024/03/08 01:54:28,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:53:32,2024/03/08 01:54:28,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:54:38,2024/03/08 01:54:48,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:54:38,2024/03/08 01:54:48,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:54:40,2024/03/08 01:54:48,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:54:50,2024/03/08 01:55:48,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:54:50,2024/03/08 01:55:48,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:55:58,2024/03/08 01:56:06,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:55:58,2024/03/08 01:56:06,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:56:00,2024/03/08 01:56:06,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:56:10,2024/03/08 01:57:06,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:56:10,2024/03/08 01:57:06,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:57:16,2024/03/08 01:57:26,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:57:16,2024/03/08 01:57:26,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:57:18,2024/03/08 01:57:26,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:57:30,2024/03/08 01:58:26,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:57:30,2024/03/08 01:58:26,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:58:36,2024/03/08 01:58:44,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:58:36,2024/03/08 01:58:44,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:58:38,2024/03/08 01:58:44,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:58:48,2024/03/08 01:59:44,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:58:48,2024/03/08 01:59:44,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 01:59:54,2024/03/08 02:00:04,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 01:59:54,2024/03/08 02:00:04,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 01:59:58,2024/03/08 02:00:04,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:00:08,2024/03/08 02:01:04,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:00:08,2024/03/08 02:01:04,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:01:14,2024/03/08 02:01:22,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:01:14,2024/03/08 02:01:22,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:01:16,2024/03/08 02:01:22,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:01:26,2024/03/08 02:02:22,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:01:26,2024/03/08 02:02:22,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:02:34,2024/03/08 02:02:42,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:02:34,2024/03/08 02:02:42,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:02:36,2024/03/08 02:02:42,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:02:46,2024/03/08 02:03:42,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:02:46,2024/03/08 02:03:42,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:03:52,2024/03/08 02:04:02,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:03:52,2024/03/08 02:04:02,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:03:54,2024/03/08 02:04:02,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:04:06,2024/03/08 02:05:02,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:04:06,2024/03/08 02:05:02,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:05:12,2024/03/08 02:05:20,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:05:12,2024/03/08 02:05:20,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:05:14,2024/03/08 02:05:20,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:05:24,2024/03/08 02:06:20,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:05:24,2024/03/08 02:06:20,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:06:30,2024/03/08 02:06:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:06:30,2024/03/08 02:06:40,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:06:34,2024/03/08 02:06:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:06:44,2024/03/08 02:07:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:06:44,2024/03/08 02:07:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:07:50,2024/03/08 02:07:58,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:07:50,2024/03/08 02:07:58,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:07:52,2024/03/08 02:07:58,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:08:02,2024/03/08 02:08:58,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:08:02,2024/03/08 02:08:58,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:09:08,2024/03/08 02:09:18,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:09:08,2024/03/08 02:09:18,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:09:12,2024/03/08 02:09:18,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:09:22,2024/03/08 02:10:18,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:09:22,2024/03/08 02:10:18,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:10:28,2024/03/08 02:10:36,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:10:28,2024/03/08 02:10:36,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:10:30,2024/03/08 02:10:36,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:10:40,2024/03/08 02:11:36,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:10:40,2024/03/08 02:11:36,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:11:48,2024/03/08 02:11:56,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:11:48,2024/03/08 02:11:56,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:11:50,2024/03/08 02:11:56,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:12:00,2024/03/08 02:12:56,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:12:00,2024/03/08 02:12:56,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:13:06,2024/03/08 02:13:16,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:13:06,2024/03/08 02:13:16,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:13:08,2024/03/08 02:13:16,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:13:20,2024/03/08 02:14:14,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:13:20,2024/03/08 02:14:14,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:14:26,2024/03/08 02:14:34,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:14:26,2024/03/08 02:14:34,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:14:28,2024/03/08 02:14:34,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:14:38,2024/03/08 02:15:34,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:14:38,2024/03/08 02:15:34,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:15:44,2024/03/08 02:15:54,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:15:44,2024/03/08 02:15:54,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:15:46,2024/03/08 02:15:54,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:15:58,2024/03/08 02:16:54,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:15:58,2024/03/08 02:16:54,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:17:04,2024/03/08 02:17:12,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:17:04,2024/03/08 02:17:12,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:17:06,2024/03/08 02:17:12,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:17:16,2024/03/08 02:18:12,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:17:16,2024/03/08 02:18:12,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:18:24,2024/03/08 02:18:32,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:18:24,2024/03/08 02:18:32,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:18:26,2024/03/08 02:18:32,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:18:36,2024/03/08 02:19:32,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:18:36,2024/03/08 02:19:32,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:19:42,2024/03/08 02:19:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:19:42,2024/03/08 02:19:50,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:19:44,2024/03/08 02:19:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:19:54,2024/03/08 02:20:52,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:19:54,2024/03/08 02:20:52,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:21:02,2024/03/08 02:21:10,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:21:02,2024/03/08 02:21:10,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:21:04,2024/03/08 02:21:10,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:21:14,2024/03/08 02:22:10,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:21:14,2024/03/08 02:22:10,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:22:20,2024/03/08 02:22:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:22:20,2024/03/08 02:22:30,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:22:24,2024/03/08 02:22:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:22:34,2024/03/08 02:36:56,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:22:34,2024/03/08 02:36:56,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:37:06,2024/03/08 02:37:16,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:37:06,2024/03/08 02:37:16,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 02:37:10,2024/03/08 02:37:16,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 02:37:20,2024/03/08 03:02:56,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 02:37:20,2024/03/08 03:02:56,****/**/** **:**:**,1,1
0,0,3,"手動モード(ULD→全設備)",R,2024/03/08 02:37:24,2024/03/08 02:38:10,****/**/** **:**:**,1,1
0,0,10,"安全ｶﾊﾞｰ開中(ULD→全設備)",R,2024/03/08 02:37:32,2024/03/08 02:38:08,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(ULD→全設備)",R,2024/03/08 02:38:10,2024/03/08 02:38:12,****/**/** **:**:**,1,1
0,0,6,"自動モード(ULD→全設備)",R,2024/03/08 02:38:12,2024/03/08 03:21:06,****/**/** **:**:**,1,1
0,0,7,"運転中(ULD→全設備)",R,2024/03/08 02:38:12,2024/03/08 03:21:02,****/**/** **:**:**,1,1
0,0,11,"不足,満杯中(ULD→全設備)",R,2024/03/08 02:38:12,2024/03/08 03:21:06,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:03:06,2024/03/08 03:03:16,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:03:06,2024/03/08 03:03:16,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 03:03:10,2024/03/08 03:03:16,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:03:20,2024/03/08 03:03:54,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:03:20,2024/03/08 03:03:54,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:04:04,2024/03/08 03:04:14,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:04:04,2024/03/08 03:04:14,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 03:04:08,2024/03/08 03:04:14,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:04:18,2024/03/08 03:04:40,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:04:18,2024/03/08 03:04:40,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:04:50,2024/03/08 03:05:00,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:04:50,2024/03/08 03:05:00,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 03:04:54,2024/03/08 03:05:00,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:05:04,2024/03/08 03:05:30,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:05:04,2024/03/08 03:05:30,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:05:40,2024/03/08 03:05:50,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:05:40,2024/03/08 03:05:50,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 03:05:42,2024/03/08 03:05:50,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:05:52,2024/03/08 03:13:54,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:05:52,2024/03/08 03:13:54,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:14:04,2024/03/08 03:14:12,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:14:04,2024/03/08 03:14:12,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 03:14:06,2024/03/08 03:14:12,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:14:18,2024/03/08 03:16:54,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:14:18,2024/03/08 03:16:54,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:17:04,2024/03/08 03:17:14,****/**/** **:**:**,1,1
0,0,14,"装置内部パネル無(ULD→全設備)",R,2024/03/08 03:17:04,2024/03/08 03:17:14,****/**/** **:**:**,1,1
0,0,8,"異常中(ULD→全設備)",R,2024/03/08 03:17:08,2024/03/08 03:17:14,****/**/** **:**:**,1,1
0,0,12,"次ﾚｼﾋﾟ投入可能(ULD→全設備)",R,2024/03/08 03:17:18,2024/03/08 03:17:52,****/**/** **:**:**,1,1
