:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,22
:ALARM_NAME,"2_ULD_STS"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,200
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,1
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,2,"E02:自動",R,2024/02/21 08:48:58,2024/02/21 08:50:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 08:50:48,2024/02/21 08:50:56,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 08:50:56,2024/02/21 08:51:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 08:51:02,2024/02/21 08:51:10,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 08:51:10,2024/02/21 08:51:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 08:51:44,2024/02/21 09:09:58,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/21 09:09:58,2024/02/21 09:10:02,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/21 09:10:02,2024/02/21 09:10:26,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/02/21 09:10:26,2024/02/21 09:10:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 09:10:28,2024/02/21 09:37:30,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 09:37:30,2024/02/21 09:37:40,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 09:37:40,2024/02/21 09:37:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 09:37:46,2024/02/21 09:37:48,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 09:37:48,2024/02/21 09:37:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 09:37:56,2024/02/21 09:40:40,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 09:40:40,2024/02/21 09:40:56,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 09:40:56,2024/02/21 09:41:02,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 09:41:02,2024/02/21 09:41:10,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 09:41:10,2024/02/21 09:51:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 09:51:35,2024/02/21 09:52:21,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 09:52:21,2024/02/21 09:53:01,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 09:53:01,2024/02/21 10:03:09,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 10:03:09,2024/02/21 10:03:51,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 10:03:51,2024/02/21 10:04:33,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 10:04:33,2024/02/21 10:05:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 10:05:39,2024/02/21 10:06:51,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 10:06:51,2024/02/21 10:08:57,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 10:08:57,2024/02/21 10:17:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 10:17:39,2024/02/21 10:18:43,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 10:18:43,2024/02/21 10:18:49,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 10:18:49,2024/02/21 10:18:55,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 10:18:55,2024/02/21 10:19:27,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 10:19:27,2024/02/21 11:03:23,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 11:03:23,2024/02/21 11:03:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 11:03:37,2024/02/21 11:03:43,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 11:03:43,2024/02/21 11:04:29,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 11:04:29,2024/02/21 11:04:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 11:04:35,2024/02/21 15:33:46,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 15:33:46,2024/02/21 15:35:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2024/02/21 15:35:42,2024/02/21 15:35:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 15:35:48,2024/02/21 15:40:16,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/21 15:40:16,2024/02/21 15:40:20,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/21 15:40:20,2024/02/21 15:40:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 15:40:28,2024/02/21 15:57:38,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 15:57:38,2024/02/21 15:57:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 15:57:44,2024/02/21 15:58:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 15:58:10,2024/02/21 15:58:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 15:58:16,2024/02/21 15:58:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 15:58:42,2024/02/21 15:58:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 15:58:48,2024/02/21 15:59:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 15:59:16,2024/02/21 15:59:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 15:59:22,2024/02/21 15:59:58,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 15:59:58,2024/02/21 16:00:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:00:04,2024/02/21 16:00:56,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:00:56,2024/02/21 16:01:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:01:00,2024/02/21 16:01:52,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:01:52,2024/02/21 16:01:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:01:58,2024/02/21 16:02:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:02:50,2024/02/21 16:02:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:02:56,2024/02/21 16:03:48,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:03:48,2024/02/21 16:03:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:03:54,2024/02/21 16:04:44,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:04:44,2024/02/21 16:04:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:04:50,2024/02/21 16:05:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:05:42,2024/02/21 16:05:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:05:48,2024/02/21 16:06:38,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:06:38,2024/02/21 16:06:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:06:46,2024/02/21 16:07:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:07:36,2024/02/21 16:07:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:07:42,2024/02/21 16:08:34,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:08:34,2024/02/21 16:08:40,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:08:40,2024/02/21 16:09:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:09:32,2024/02/21 16:09:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:09:38,2024/02/21 16:10:28,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:10:28,2024/02/21 16:10:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:10:34,2024/02/21 16:11:26,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:11:26,2024/02/21 16:11:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:11:32,2024/02/21 16:12:22,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:12:22,2024/02/21 16:12:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:12:30,2024/02/21 16:13:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:13:20,2024/02/21 16:13:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:13:26,2024/02/21 16:14:18,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:14:18,2024/02/21 16:14:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:14:24,2024/02/21 16:16:00,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:16:00,2024/02/21 16:16:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:16:06,2024/02/21 16:18:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/21 16:18:14,2024/02/21 16:18:20,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:18:20,2024/02/21 16:18:44,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/21 16:18:44,2024/02/21 16:18:48,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/21 16:18:48,2024/02/21 16:19:12,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/02/21 16:19:12,2024/02/21 16:19:14,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/21 16:19:14,2024/02/21 16:19:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 16:19:16,2024/02/21 22:02:37,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 22:02:37,2024/02/21 22:02:55,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 22:02:55,2024/02/21 22:07:25,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 22:07:25,2024/02/21 22:07:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 22:07:37,2024/02/21 22:07:45,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/21 22:07:45,2024/02/21 22:07:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/21 22:07:53,2024/02/22 00:35:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:35:50,2024/02/22 00:35:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:35:56,2024/02/22 00:36:52,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:36:52,2024/02/22 00:36:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:36:58,2024/02/22 00:37:54,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:37:54,2024/02/22 00:38:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:38:00,2024/02/22 00:38:56,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:38:56,2024/02/22 00:39:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:39:02,2024/02/22 00:39:58,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:39:58,2024/02/22 00:40:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:40:04,2024/02/22 00:41:00,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:41:00,2024/02/22 00:41:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:41:06,2024/02/22 00:42:02,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:42:02,2024/02/22 00:42:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:42:08,2024/02/22 00:43:04,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:43:04,2024/02/22 00:43:10,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:43:10,2024/02/22 00:44:06,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:44:06,2024/02/22 00:44:12,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:44:12,2024/02/22 00:45:08,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:45:08,2024/02/22 00:45:14,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:45:14,2024/02/22 00:46:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:46:10,2024/02/22 00:46:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:46:16,2024/02/22 00:47:12,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:47:12,2024/02/22 00:47:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:47:18,2024/02/22 00:48:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:48:14,2024/02/22 00:48:20,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:48:20,2024/02/22 00:49:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:49:16,2024/02/22 00:49:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:49:22,2024/02/22 00:50:18,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:50:18,2024/02/22 00:50:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:50:24,2024/02/22 00:51:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:51:20,2024/02/22 00:51:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:51:28,2024/02/22 00:52:22,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:52:22,2024/02/22 00:52:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:52:28,2024/02/22 00:53:24,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:53:24,2024/02/22 00:53:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:53:32,2024/02/22 00:54:26,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:54:26,2024/02/22 00:54:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:54:34,2024/02/22 00:55:28,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:55:28,2024/02/22 00:55:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:55:34,2024/02/22 00:56:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:56:30,2024/02/22 00:56:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:56:36,2024/02/22 00:57:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:57:32,2024/02/22 00:57:40,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:57:40,2024/02/22 00:58:34,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:58:34,2024/02/22 00:58:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:58:42,2024/02/22 00:59:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 00:59:36,2024/02/22 00:59:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 00:59:44,2024/02/22 01:00:40,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:00:40,2024/02/22 01:00:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:00:46,2024/02/22 01:01:40,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:01:40,2024/02/22 01:01:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:01:48,2024/02/22 01:02:44,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:02:44,2024/02/22 01:02:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:02:50,2024/02/22 01:03:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:03:46,2024/02/22 01:03:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:03:52,2024/02/22 01:04:48,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:04:48,2024/02/22 01:04:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:04:54,2024/02/22 01:05:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:05:50,2024/02/22 01:05:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:05:56,2024/02/22 01:06:52,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:06:52,2024/02/22 01:06:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:06:58,2024/02/22 01:07:54,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:07:54,2024/02/22 01:08:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:08:00,2024/02/22 01:08:56,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:08:56,2024/02/22 01:09:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:09:02,2024/02/22 01:09:58,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:09:58,2024/02/22 01:10:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:10:04,2024/02/22 01:11:00,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:11:00,2024/02/22 01:11:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:11:06,2024/02/22 01:12:02,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:12:02,2024/02/22 01:12:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:12:08,2024/02/22 01:13:04,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:13:04,2024/02/22 01:13:10,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:13:10,2024/02/22 01:14:06,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:14:06,2024/02/22 01:14:12,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:14:12,2024/02/22 01:15:08,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:15:08,2024/02/22 01:15:14,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:15:14,2024/02/22 01:16:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:16:10,2024/02/22 01:16:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:16:32,2024/02/22 01:17:12,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:17:12,2024/02/22 01:17:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:17:18,2024/02/22 01:18:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:18:14,2024/02/22 01:18:20,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:18:20,2024/02/22 01:19:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:19:16,2024/02/22 01:19:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:19:22,2024/02/22 01:20:18,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:20:18,2024/02/22 01:20:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:20:26,2024/02/22 01:21:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:21:20,2024/02/22 01:21:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:21:28,2024/02/22 01:22:22,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:22:22,2024/02/22 01:22:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:22:30,2024/02/22 01:23:24,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:23:24,2024/02/22 01:23:32,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:23:32,2024/02/22 01:24:26,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:24:26,2024/02/22 01:24:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:24:34,2024/02/22 01:25:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:25:30,2024/02/22 01:25:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:25:36,2024/02/22 01:26:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:26:30,2024/02/22 01:26:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:26:38,2024/02/22 01:27:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:27:32,2024/02/22 01:27:40,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:27:40,2024/02/22 01:28:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:28:36,2024/02/22 01:28:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:28:42,2024/02/22 01:29:38,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:29:38,2024/02/22 01:29:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:29:44,2024/02/22 01:30:40,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:30:40,2024/02/22 01:30:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:30:46,2024/02/22 01:31:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:31:42,2024/02/22 01:31:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:31:48,2024/02/22 01:32:44,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:32:44,2024/02/22 01:32:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:32:50,2024/02/22 01:33:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:33:46,2024/02/22 01:33:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:33:52,2024/02/22 01:34:48,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:34:48,2024/02/22 01:34:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:34:54,2024/02/22 01:35:48,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:35:48,2024/02/22 01:35:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:35:56,2024/02/22 01:36:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:36:50,2024/02/22 01:36:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:36:58,2024/02/22 01:38:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 01:38:42,2024/02/22 01:38:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:38:48,2024/02/22 01:46:20,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/22 01:46:20,2024/02/22 01:46:48,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/22 01:46:48,2024/02/22 01:47:28,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/02/22 01:47:28,2024/02/22 01:47:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 01:47:30,2024/02/22 02:15:44,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 02:15:44,2024/02/22 02:15:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 02:15:50,2024/02/22 02:16:28,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 02:16:28,2024/02/22 02:16:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/22 02:16:34,2024/02/22 02:17:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/22 02:17:16,2024/02/22 02:17:22,****/**/** **:**:**,1,1
