:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,1
:ALARM_NAME,"0_LD_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,2
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,2
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 04:29:15,2024/03/08 04:29:21,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/08 04:30:19,2024/03/08 04:30:25,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 04:30:19,2024/03/08 04:30:25,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/08 04:31:25,2024/03/08 04:31:31,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 04:31:25,2024/03/08 04:31:31,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/08 04:32:31,2024/03/08 04:32:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 04:32:31,2024/03/08 04:32:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 05:04:29,2024/03/08 05:04:31,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 05:04:55,2024/03/08 05:05:31,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/08 05:05:51,2024/03/08 05:06:57,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/08 05:06:57,2024/03/08 05:06:59,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/08 05:07:11,2024/03/08 05:58:43,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/08 05:58:43,2024/03/08 06:12:47,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/03/08 06:12:35,2024/03/08 06:13:09,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/03/08 06:12:35,2024/03/08 06:13:09,****/**/** **:**:**,1,1
0,0,477,"A476:合紙1を投入してください。",R,2024/03/08 06:12:37,2024/03/08 06:13:07,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/08 06:12:45,2024/03/09 00:03:51,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/08 06:12:45,2024/03/08 06:13:23,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/08 06:12:47,2024/03/09 00:03:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 06:12:51,2024/03/08 06:16:25,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/08 06:13:23,2024/03/09 00:03:51,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 10:30:34,2024/03/08 12:15:41,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/08 12:13:29,2024/03/08 12:13:33,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/08 12:30:15,2024/03/08 16:09:25,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/08 17:54:30,2024/03/08 17:54:36,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/08 17:54:36,2024/03/08 20:15:02,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/08 17:54:36,2024/03/08 17:54:40,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/08 17:54:36,2024/03/08 20:15:04,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/08 17:54:40,2024/03/08 20:14:50,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/08 20:14:50,2024/03/08 20:14:56,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/08 20:14:56,2024/03/08 20:15:02,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/09 00:02:37,2024/03/09 00:02:43,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/09 00:02:43,2024/03/09 00:03:35,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/09 00:02:43,2024/03/09 00:02:47,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/09 00:02:45,2024/03/09 00:03:39,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/09 00:02:47,2024/03/09 00:03:35,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/09 00:03:59,2024/03/09 01:07:39,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:04:17,2024/03/09 00:05:51,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:05:53,2024/03/09 00:08:01,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:08:03,2024/03/09 00:09:07,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:09:09,2024/03/09 00:11:17,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:11:19,2024/03/09 00:13:27,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:13:29,2024/03/09 00:14:33,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:14:35,2024/03/09 00:16:43,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:16:45,2024/03/09 00:18:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:16:55,2024/03/09 00:17:01,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:16:55,2024/03/09 00:17:01,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:17:59,2024/03/09 00:18:05,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:17:59,2024/03/09 00:18:05,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:18:55,2024/03/09 00:21:03,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:19:05,2024/03/09 00:19:11,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:19:05,2024/03/09 00:19:11,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:20:09,2024/03/09 00:20:15,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:20:09,2024/03/09 00:20:15,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:21:05,2024/03/09 00:23:13,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:21:15,2024/03/09 00:21:21,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:21:15,2024/03/09 00:21:21,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:22:19,2024/03/09 00:22:25,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:22:19,2024/03/09 00:22:25,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:23:15,2024/03/09 00:26:29,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:23:25,2024/03/09 00:23:31,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:23:25,2024/03/09 00:23:31,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:24:29,2024/03/09 00:24:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:24:29,2024/03/09 00:24:37,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:25:35,2024/03/09 00:25:41,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:25:35,2024/03/09 00:25:41,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:26:31,2024/03/09 00:28:39,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:26:41,2024/03/09 00:26:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:26:41,2024/03/09 00:26:47,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:27:45,2024/03/09 00:27:51,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:27:45,2024/03/09 00:27:51,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:28:41,2024/03/09 00:30:49,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:28:51,2024/03/09 00:28:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:28:51,2024/03/09 00:28:57,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:29:55,2024/03/09 00:30:01,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:29:55,2024/03/09 00:30:01,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:30:51,2024/03/09 00:32:59,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:31:01,2024/03/09 00:31:07,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:31:01,2024/03/09 00:31:07,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:32:05,2024/03/09 00:32:11,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:32:05,2024/03/09 00:32:11,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:33:01,2024/03/09 00:36:15,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:33:11,2024/03/09 00:33:17,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:33:11,2024/03/09 00:33:17,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:34:17,2024/03/09 00:34:23,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:34:17,2024/03/09 00:34:23,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:35:21,2024/03/09 00:35:27,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:35:21,2024/03/09 00:35:27,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:36:17,2024/03/09 00:38:25,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:36:27,2024/03/09 00:36:33,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:36:27,2024/03/09 00:36:33,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:37:31,2024/03/09 00:37:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:37:31,2024/03/09 00:37:39,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:38:27,2024/03/09 00:40:35,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:38:37,2024/03/09 00:38:43,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:38:37,2024/03/09 00:38:43,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:39:41,2024/03/09 00:39:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:39:41,2024/03/09 00:39:47,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:40:37,2024/03/09 00:42:45,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:40:47,2024/03/09 00:40:53,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:40:47,2024/03/09 00:40:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:41:53,2024/03/09 00:41:59,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:41:53,2024/03/09 00:41:59,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:42:47,2024/03/09 00:44:55,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:42:57,2024/03/09 00:43:03,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:42:57,2024/03/09 00:43:03,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:44:03,2024/03/09 00:44:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:44:03,2024/03/09 00:44:09,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:44:57,2024/03/09 00:47:05,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:45:07,2024/03/09 00:45:13,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:45:07,2024/03/09 00:45:13,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:46:13,2024/03/09 00:46:19,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:46:13,2024/03/09 00:46:19,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:47:07,2024/03/09 00:49:15,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:47:17,2024/03/09 00:47:23,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:47:17,2024/03/09 00:47:23,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:48:23,2024/03/09 00:48:29,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:48:23,2024/03/09 00:48:29,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:49:17,2024/03/09 00:51:25,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:49:27,2024/03/09 00:49:33,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:49:27,2024/03/09 00:49:33,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:50:33,2024/03/09 00:50:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:50:33,2024/03/09 00:50:39,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:51:27,2024/03/09 00:54:39,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:51:37,2024/03/09 00:51:43,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:51:37,2024/03/09 00:51:43,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:52:43,2024/03/09 00:52:49,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:52:43,2024/03/09 00:52:49,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:53:47,2024/03/09 00:53:53,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:53:47,2024/03/09 00:53:53,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:54:41,2024/03/09 00:56:49,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:54:53,2024/03/09 00:54:59,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:54:53,2024/03/09 00:54:59,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:55:57,2024/03/09 00:56:03,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:55:57,2024/03/09 00:56:03,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:56:51,2024/03/09 00:58:59,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:57:03,2024/03/09 00:57:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:57:03,2024/03/09 00:57:09,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:58:07,2024/03/09 00:58:13,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:58:07,2024/03/09 00:58:13,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 00:59:01,2024/03/09 01:00:03,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 00:59:13,2024/03/09 00:59:19,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 00:59:13,2024/03/09 00:59:19,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 01:00:05,2024/03/09 01:01:09,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:00:17,2024/03/09 01:00:23,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:00:17,2024/03/09 01:00:23,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 01:01:11,2024/03/09 01:02:13,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:01:23,2024/03/09 01:01:29,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:01:23,2024/03/09 01:01:29,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 01:02:15,2024/03/09 01:04:23,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:02:27,2024/03/09 01:02:33,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:02:27,2024/03/09 01:02:33,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:03:33,2024/03/09 01:03:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:03:33,2024/03/09 01:03:39,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 01:04:25,2024/03/09 01:06:33,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:04:37,2024/03/09 01:04:43,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:04:37,2024/03/09 01:04:43,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:05:41,2024/03/09 01:05:49,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:05:41,2024/03/09 01:05:49,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/09 01:06:35,2024/03/09 01:08:41,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:06:47,2024/03/09 01:06:53,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:06:47,2024/03/09 01:06:53,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/09 01:07:39,2024/03/09 01:17:23,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/09 01:07:51,2024/03/09 01:07:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/09 01:07:51,2024/03/09 01:07:57,****/**/** **:**:**,1,1
