:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,3
:ALARM_NAME,"0_LD_STS_raw"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,1
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,4
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:20:48,2023/11/21 16:22:04,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 16:20:50,2023/11/21 16:21:26,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/21 16:20:52,2023/11/21 16:21:08,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/21 16:20:54,2023/11/21 16:21:06,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/21 16:21:08,2023/11/21 16:21:26,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/21 16:21:26,2023/11/21 17:05:30,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/21 16:21:26,2023/11/21 17:03:32,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:21:26,2023/11/21 16:21:58,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:22:12,2023/11/21 16:22:48,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:22:38,2023/11/21 16:22:50,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:22:58,2023/11/21 16:23:32,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:23:24,2023/11/21 16:23:34,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:23:42,2023/11/21 16:24:20,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:24:10,2023/11/21 16:24:22,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:24:30,2023/11/21 16:25:22,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:25:14,2023/11/21 16:25:22,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 16:25:18,2023/11/21 16:25:26,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:25:30,2023/11/21 16:26:12,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:26:00,2023/11/21 16:26:12,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:26:20,2023/11/21 16:27:28,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 16:27:08,2023/11/21 16:27:34,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:27:16,2023/11/21 16:27:30,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 16:27:38,2023/11/21 17:05:30,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 16:28:04,2023/11/21 17:03:42,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 16:28:26,2023/11/21 19:44:22,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/21 17:03:16,2023/11/21 17:03:32,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/21 17:04:06,2023/11/21 17:04:10,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 17:04:14,2023/11/21 17:04:20,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 17:05:00,2023/11/21 17:05:06,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/21 17:05:18,2023/11/21 17:05:20,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2023/11/21 17:05:28,2023/11/21 17:05:30,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/21 17:05:30,2023/11/21 19:44:20,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 18:46:24,2023/11/21 19:44:14,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/11/21 19:44:20,2023/11/21 19:44:22,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/21 19:44:22,2023/11/21 22:30:35,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/21 19:44:22,2023/11/21 22:30:29,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 19:44:26,2023/11/21 20:42:19,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/21 20:41:05,2023/11/21 20:41:21,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 20:42:01,2023/11/21 20:42:21,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 20:42:29,2023/11/21 21:26:09,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 20:55:03,2023/11/21 21:26:21,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/11/21 21:21:19,2023/11/21 22:30:31,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 21:25:37,2023/11/21 21:26:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 21:26:25,2023/11/21 22:39:23,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 21:37:43,2023/11/21 22:41:39,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/21 22:30:35,2023/11/21 22:41:31,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/11/21 22:35:29,2023/11/22 00:56:12,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 22:37:55,2023/11/21 22:38:05,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 22:39:21,2023/11/21 22:41:25,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 22:39:23,2023/11/21 22:41:23,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/11/21 22:41:31,2023/11/21 22:41:33,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/21 22:41:33,2023/11/22 01:02:26,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/21 22:41:33,2023/11/22 01:02:24,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 22:41:37,2023/11/21 22:41:39,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 22:41:43,2023/11/21 23:41:19,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 22:53:03,2023/11/21 22:54:37,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 22:53:19,2023/11/21 22:54:29,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 22:54:01,2023/11/21 22:54:25,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 22:54:33,2023/11/21 22:54:37,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/21 23:06:01,2023/11/21 23:41:31,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 23:07:55,2023/11/21 23:08:23,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/21 23:40:57,2023/11/21 23:41:21,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 23:40:59,2023/11/21 23:41:19,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/21 23:41:25,2023/11/21 23:41:31,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/21 23:41:35,2023/11/22 01:02:26,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 00:39:10,2023/11/22 03:35:22,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 00:50:50,2023/11/22 00:51:22,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 01:02:04,2023/11/22 03:02:04,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 01:02:04,2023/11/22 03:35:18,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 01:02:26,2023/11/22 03:02:04,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/22 03:02:04,2023/11/22 03:37:54,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 03:02:04,2023/11/22 03:02:06,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 03:02:04,2023/11/22 03:35:16,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 03:02:14,2023/11/22 03:35:42,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 03:35:26,2023/11/22 03:37:54,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/22 03:35:44,2023/11/22 03:35:46,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 03:37:40,2023/11/22 03:37:42,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 03:37:54,2023/11/22 04:58:40,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/22 03:37:54,2023/11/22 03:37:56,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2023/11/22 03:37:54,2023/11/22 03:37:56,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 03:38:24,2023/11/22 04:58:34,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 03:38:24,2023/11/22 04:58:56,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 04:34:56,2023/11/22 04:35:00,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 04:58:32,2023/11/22 04:58:52,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 04:58:38,2023/11/22 04:58:42,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/22 04:58:40,2023/11/22 05:24:53,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 04:58:40,2023/11/22 04:58:50,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 04:58:42,2023/11/22 05:24:41,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 04:59:00,2023/11/22 04:59:32,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 04:59:20,2023/11/22 04:59:34,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 04:59:42,2023/11/22 05:00:12,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 05:00:02,2023/11/22 05:00:14,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:00:22,2023/11/22 05:00:52,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 05:00:40,2023/11/22 05:00:52,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:01:00,2023/11/22 05:01:32,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 05:01:20,2023/11/22 05:01:34,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:01:42,2023/11/22 05:02:14,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 05:02:02,2023/11/22 05:02:16,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:02:24,2023/11/22 05:02:56,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 05:02:46,2023/11/22 05:02:58,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:03:06,2023/11/22 05:24:53,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 05:04:08,2023/11/22 05:25:33,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 05:24:47,2023/11/22 05:25:29,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 05:24:53,2023/11/22 05:25:07,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/22 05:24:53,2023/11/22 05:25:05,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2023/11/22 05:24:53,2023/11/22 05:24:55,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 05:25:05,2023/11/22 05:25:07,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/22 05:25:07,2023/11/22 06:53:11,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 05:25:07,2023/11/22 06:51:55,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:25:07,2023/11/22 05:25:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 05:25:37,2023/11/22 06:53:11,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 06:32:35,2023/11/22 06:58:01,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/11/22 06:49:13,2023/11/22 06:53:01,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 06:52:11,2023/11/22 06:52:23,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/11/22 06:53:11,2023/11/22 11:19:38,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 06:53:11,2023/11/22 06:53:17,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/22 06:53:11,2023/11/22 06:53:15,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2023/11/22 06:53:11,2023/11/22 06:53:15,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/11/22 06:53:17,2023/11/22 06:53:19,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 06:53:19,2023/11/22 06:53:27,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 06:53:19,2023/11/22 06:57:45,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/22 06:53:27,2023/11/22 11:25:24,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 06:53:27,2023/11/22 06:57:45,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 06:57:33,2023/11/22 06:57:47,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 06:57:51,2023/11/22 11:25:24,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 06:57:55,2023/11/22 06:58:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 06:58:03,2023/11/22 08:02:19,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 07:52:35,2023/11/22 08:02:29,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 07:57:29,2023/11/22 07:57:41,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 08:01:43,2023/11/22 08:02:19,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 08:01:47,2023/11/22 08:02:17,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 08:02:23,2023/11/22 08:02:29,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 08:02:33,2023/11/22 09:44:26,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 08:57:11,2023/11/22 09:46:28,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 08:59:17,2023/11/22 09:46:18,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 08:59:19,2023/11/22 08:59:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 08:59:39,2023/11/22 08:59:53,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 08:59:57,2023/11/22 09:22:19,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 09:43:58,2023/11/22 09:44:24,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 09:46:22,2023/11/22 09:46:28,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 09:46:32,2023/11/22 11:03:12,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 09:46:50,2023/11/22 09:47:06,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 10:41:22,2023/11/22 11:03:22,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 10:55:30,2023/11/22 11:03:12,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 10:55:34,2023/11/22 10:55:48,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 10:55:50,2023/11/22 10:56:12,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 10:56:14,2023/11/22 11:00:42,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 11:03:16,2023/11/22 11:03:22,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 11:03:26,2023/11/22 11:25:24,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 11:04:08,2023/11/22 19:16:22,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 11:04:30,2023/11/22 19:16:32,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 11:25:24,2023/11/22 19:16:24,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/11/22 19:16:24,2023/11/22 19:16:26,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 19:16:26,2023/11/22 19:16:32,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/22 19:16:26,2023/11/22 22:28:03,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/22 19:16:30,2023/11/22 22:28:03,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 19:16:34,2023/11/22 20:38:16,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/22 20:19:04,2023/11/22 20:21:58,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 20:21:58,2023/11/22 20:38:28,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/11/22 20:34:42,2023/11/22 21:52:50,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 20:37:10,2023/11/22 20:38:18,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/22 20:38:32,2023/11/22 22:28:03,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 20:39:18,2023/11/22 20:39:34,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/22 21:27:54,2023/11/23 02:38:29,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/22 21:31:40,2023/11/23 02:38:01,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 21:31:42,2023/11/22 21:31:56,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 21:32:00,2023/11/22 21:32:38,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/22 22:28:03,2023/11/23 02:38:27,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 22:30:31,2023/11/22 22:30:33,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/22 23:57:47,2023/11/22 23:58:07,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/23 02:37:51,2023/11/23 02:37:59,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/11/23 02:38:27,2023/11/23 02:38:29,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/23 02:38:29,2023/11/23 06:35:24,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/23 02:38:29,2023/11/23 06:33:54,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/23 02:38:33,2023/11/23 02:39:23,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/23 02:38:43,2023/11/23 02:38:53,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/23 02:39:01,2023/11/23 02:39:31,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/23 02:39:07,2023/11/23 02:39:31,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/23 02:39:13,2023/11/23 02:39:27,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/23 02:39:35,2023/11/23 02:55:21,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/23 02:40:21,2023/11/23 02:55:27,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/23 02:55:13,2023/11/23 02:55:23,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/23 02:55:31,2023/11/23 10:10:51,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/23 02:55:49,2023/11/23 02:55:51,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/23 02:56:21,2023/11/23 10:11:09,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/23 06:34:34,2023/11/23 06:34:46,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/23 06:34:42,2023/11/23 10:11:05,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/11/23 06:35:24,2023/11/23 10:11:07,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/11/23 06:35:24,2023/11/23 06:35:26,****/**/** **:**:**,1,1
0,0,10,"非常停止中(LD→全設備)",R,2023/11/23 06:35:24,2023/11/23 06:35:26,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/11/23 10:11:07,2023/11/23 10:11:09,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/11/23 10:11:09,2023/11/24 02:27:01,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/23 10:11:09,2023/11/23 11:28:58,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/23 10:11:13,2023/11/23 11:27:44,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/23 10:43:47,2023/11/23 11:27:56,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/23 10:44:03,2023/11/23 11:27:46,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/11/23 11:25:32,2023/11/24 01:44:31,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/23 11:27:54,2023/11/23 11:27:56,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/11/23 11:27:58,2023/11/24 02:26:51,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/11/23 11:29:02,2023/11/24 02:26:53,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/23 11:30:46,2023/11/23 11:31:02,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/11/23 12:21:08,2023/11/24 02:26:51,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/11/23 12:22:04,2023/11/24 02:27:17,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/11/24 02:26:55,2023/11/24 02:27:17,****/**/** **:**:**,1,1
