:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,11
:ALARM_NAME,"1_MSAPシード剥離_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,11
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,0
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/09 17:07:08,2023/06/09 17:18:40,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/06/09 17:18:30,2023/06/09 17:40:40,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/09 17:34:08,2023/06/09 18:12:34,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/09 17:34:10,2023/06/09 18:12:34,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/09 17:34:12,2023/06/09 18:12:34,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/09 17:34:28,2023/06/09 18:12:34,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/09 17:34:28,2023/06/09 18:12:34,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/09 17:34:34,2023/06/09 18:12:34,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/09 17:36:00,2023/06/09 17:36:36,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/09 17:36:36,2023/06/09 17:54:06,****/**/** **:**:**,1,1
0,0,76,"アルカリ洗浄建浴槽→本槽移送時間超過異常",R,2023/06/09 17:52:56,2023/06/09 17:54:06,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/09 20:02:29,2023/06/09 21:12:35,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/09 21:48:09,2023/06/09 21:48:45,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/06/09 21:48:23,2023/06/09 21:57:15,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/09 21:48:45,2023/06/09 22:27:03,****/**/** **:**:**,1,1
0,0,76,"アルカリ洗浄建浴槽→本槽移送時間超過異常",R,2023/06/09 22:03:07,2023/06/09 22:27:03,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/10 05:24:48,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/10 05:24:56,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/10 05:25:00,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/10 05:25:28,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/10 05:25:36,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/10 05:25:44,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/10 05:25:44,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/10 05:25:56,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/10 05:25:58,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/10 05:26:32,2023/06/13 05:54:59,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/13 05:55:39,2023/06/13 05:55:41,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/13 13:41:16,2023/06/13 13:42:14,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/14 03:53:13,2023/06/14 04:02:29,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/14 03:53:21,2023/06/14 04:04:21,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/14 03:53:25,2023/06/14 04:06:07,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/14 03:53:53,2023/06/14 04:00:25,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/14 03:54:09,2023/06/14 04:04:21,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/14 03:54:15,2023/06/14 04:06:07,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/14 03:54:29,2023/06/14 04:06:07,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/14 03:54:35,2023/06/14 04:00:25,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/14 03:54:39,2023/06/14 04:04:21,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/14 04:18:55,2023/06/14 04:19:13,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/15 02:59:24,2023/06/15 02:59:56,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/15 03:04:36,2023/06/15 03:09:44,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/15 03:04:54,2023/06/15 03:09:44,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/15 03:04:56,2023/06/15 03:07:42,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/15 04:05:05,2023/06/15 04:12:11,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/15 04:05:13,2023/06/15 04:12:11,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/15 04:05:17,2023/06/15 04:16:21,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/15 04:05:47,2023/06/15 04:12:11,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/15 04:05:57,2023/06/15 04:16:21,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/15 04:06:01,2023/06/15 04:16:21,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/15 04:06:05,2023/06/15 04:16:21,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/15 04:06:17,2023/06/15 04:12:11,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/15 04:06:17,2023/06/15 04:12:11,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/15 04:06:45,2023/06/15 04:12:11,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/15 04:31:49,2023/06/15 04:32:45,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/15 20:02:18,2023/06/15 20:02:24,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/16 04:08:26,2023/06/16 04:13:48,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/16 04:08:32,2023/06/16 04:16:26,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/16 04:08:32,2023/06/16 04:13:48,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/16 04:09:16,2023/06/16 04:14:42,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/16 04:09:26,2023/06/16 04:17:52,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/16 04:09:44,2023/06/16 04:19:46,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/16 04:09:48,2023/06/16 04:19:46,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/16 04:09:58,2023/06/16 04:14:42,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/16 04:10:06,2023/06/16 04:19:46,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/16 04:10:30,2023/06/16 04:16:26,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/16 04:34:24,2023/06/16 04:34:44,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/16 15:37:20,2023/06/16 15:38:18,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/16 21:08:24,2023/06/16 21:08:34,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/06/16 21:09:42,2023/06/16 21:09:46,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/06/16 21:19:10,2023/06/16 21:19:50,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/06/16 22:00:52,2023/06/16 22:03:52,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/06/16 22:11:02,2023/06/16 22:12:12,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/06/16 22:14:20,2023/06/16 22:19:34,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/06/16 22:23:44,2023/06/16 22:27:08,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/17 01:47:59,2023/06/17 03:05:11,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/17 01:48:11,2023/06/17 03:05:11,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/17 01:48:25,2023/06/17 03:07:29,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/17 01:49:01,2023/06/17 03:05:11,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/17 01:49:17,2023/06/17 03:05:11,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/17 01:49:27,2023/06/17 02:04:55,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/17 01:49:37,2023/06/17 02:04:55,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/17 01:50:03,2023/06/17 02:04:55,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/17 01:50:09,2023/06/17 02:04:55,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/06/17 01:50:21,2023/06/17 01:50:43,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/17 01:50:29,2023/06/17 03:05:11,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/17 01:50:41,2023/06/17 01:51:15,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/06/17 01:50:43,2023/06/17 02:07:25,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/17 01:51:15,2023/06/17 02:07:25,****/**/** **:**:**,1,1
0,0,121,"酸洗浄槽HH",R,2023/06/17 02:07:01,2023/06/17 02:08:21,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/17 02:09:03,2023/06/17 02:14:37,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/17 02:09:05,2023/06/17 02:16:37,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/17 02:09:25,2023/06/17 02:14:37,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/17 02:09:27,2023/06/17 02:12:53,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/06/17 02:16:07,2023/06/17 02:16:31,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/06/17 02:16:31,2023/06/17 02:31:43,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/17 02:16:37,2023/06/17 03:08:03,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/17 02:16:45,2023/06/17 02:17:19,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/17 02:16:51,2023/06/17 03:07:29,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/17 02:16:53,2023/06/17 03:05:11,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/17 02:17:19,2023/06/17 02:24:45,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/17 02:18:37,2023/06/17 03:07:29,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/17 02:29:13,2023/06/17 02:29:49,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/17 02:29:49,2023/06/17 02:39:49,****/**/** **:**:**,1,1
0,0,76,"アルカリ洗浄建浴槽→本槽移送時間超過異常",R,2023/06/17 02:39:35,2023/06/17 02:39:49,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/17 03:22:11,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/17 03:22:19,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/17 03:22:23,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/17 03:22:47,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/17 03:22:57,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/17 03:22:59,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/17 03:23:09,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/17 03:23:23,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/17 03:23:27,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/17 03:23:53,2023/06/19 06:09:24,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/06/17 04:02:31,2023/06/17 04:44:41,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/19 06:10:00,2023/06/19 06:13:50,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/20 03:50:45,2023/06/20 04:01:43,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/20 03:50:53,2023/06/20 04:09:49,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/20 03:50:57,2023/06/20 04:09:49,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/20 03:51:25,2023/06/20 04:01:43,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/20 03:51:37,2023/06/20 04:09:49,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/20 03:51:41,2023/06/20 04:09:49,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/20 03:51:41,2023/06/20 04:09:49,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/20 03:51:55,2023/06/20 04:09:49,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/20 03:51:57,2023/06/20 04:01:43,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/20 03:51:57,2023/06/20 04:01:43,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/20 04:37:59,2023/06/20 04:38:07,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/21 04:25:48,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/21 04:25:56,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/21 04:25:58,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/21 04:26:12,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/21 04:26:18,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/21 04:26:26,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/21 04:26:28,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/21 04:26:42,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/21 04:26:42,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/21 04:26:50,2023/06/21 04:47:48,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/21 04:48:38,2023/06/21 04:48:44,****/**/** **:**:**,1,1
0,0,129,"ｴｯﾁﾝｸﾞ液添加剤槽L",R,2023/06/21 05:10:42,2023/06/21 09:55:14,****/**/** **:**:**,1,1
0,0,146,"ｴｯﾁﾝｸﾞ液添加剤槽LL",R,2023/06/21 09:55:14,2023/06/21 10:15:37,****/**/** **:**:**,1,1
0,0,129,"ｴｯﾁﾝｸﾞ液添加剤槽L",R,2023/06/21 10:15:37,2023/06/21 10:22:58,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/21 14:17:08,2023/06/21 14:17:20,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/21 19:25:49,2023/06/21 19:27:19,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/22 03:52:49,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/22 03:52:57,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/22 03:53:01,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/22 03:53:29,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/22 03:53:37,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/22 03:53:41,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/22 03:53:43,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/22 03:53:57,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/22 03:53:57,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/22 03:53:57,2023/06/22 04:14:59,****/**/** **:**:**,1,1
0,0,86,"入口側基板詰り異常",R,2023/06/22 19:21:17,2023/06/22 19:34:11,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/22 20:02:05,2023/06/22 20:02:07,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/22 20:02:29,2023/06/22 20:02:51,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/06/22 20:09:57,2023/06/22 20:10:25,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/22 20:24:27,2023/06/22 20:34:15,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/22 20:25:09,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/22 20:25:17,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/22 20:25:25,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/22 20:25:53,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/22 20:26:07,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/22 20:26:17,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/22 20:26:29,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/22 20:26:29,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/22 20:26:35,2023/06/22 20:42:19,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/22 20:27:15,2023/06/22 20:34:15,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/22 23:23:04,2023/06/22 23:23:12,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/23 04:03:07,2023/06/23 04:22:43,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/23 04:03:13,2023/06/23 05:01:05,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/23 04:03:17,2023/06/23 05:01:05,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/23 04:03:49,2023/06/23 04:22:43,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/23 04:03:59,2023/06/23 05:01:05,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/23 04:04:07,2023/06/23 05:01:05,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/23 04:04:11,2023/06/23 05:01:05,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/23 04:04:25,2023/06/23 04:22:43,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/23 04:04:29,2023/06/23 05:01:05,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/23 04:04:53,2023/06/23 04:22:43,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/23 05:03:43,2023/06/23 05:03:47,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/06/23 06:41:45,2023/06/23 06:41:49,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/23 07:05:23,2023/06/23 07:05:31,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/23 10:25:04,2023/06/23 10:25:22,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/06/23 19:38:44,2023/06/23 19:38:46,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/23 21:03:08,2023/06/23 21:03:42,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/23 21:05:38,2023/06/23 21:05:40,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/23 23:23:29,2023/06/23 23:30:35,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/06/23 23:26:19,2023/06/23 23:26:45,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/06/23 23:26:45,2023/06/23 23:38:13,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/23 23:30:03,2023/06/23 23:31:11,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/23 23:31:11,2023/06/23 23:43:49,****/**/** **:**:**,1,1
0,0,121,"酸洗浄槽HH",R,2023/06/23 23:36:09,2023/06/23 23:38:13,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/06/23 23:42:19,2023/06/23 23:43:49,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/06/23 23:50:19,2023/06/23 23:52:23,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/24 00:16:57,2023/06/24 00:27:49,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/24 00:17:09,2023/06/24 00:27:49,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/24 00:17:13,2023/06/24 00:27:49,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/24 00:18:19,2023/06/24 00:27:49,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/24 00:18:31,2023/06/24 00:19:07,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/24 00:19:07,2023/06/24 00:28:57,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/06/24 00:29:55,2023/06/24 00:30:55,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/06/24 00:40:41,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/06/24 00:40:55,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/06/24 00:41:13,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/06/24 00:41:21,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/06/24 00:41:35,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/06/24 00:41:57,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/06/24 00:42:07,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/06/24 00:42:09,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/06/24 00:42:13,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/06/24 00:42:17,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/06/24 00:42:19,2023/06/24 00:42:45,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/06/24 00:42:31,2023/06/24 00:43:11,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/06/24 00:42:31,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/06/24 00:42:45,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/06/24 00:43:11,2023/06/24 03:41:50,****/**/** **:**:**,1,1
0,0,82,"ｱﾙｶﾘ洗浄建浴槽給水超過異常",R,2023/06/24 02:06:02,2023/06/24 02:06:20,****/**/** **:**:**,1,1
0,0,84,"酸洗浄建浴槽給水超過異常",R,2023/06/24 02:06:04,2023/06/24 02:06:20,****/**/** **:**:**,1,1
