:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,21
:ALARM_NAME,"2_ULD_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,21
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,0
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:26:19,2024/02/29 15:26:27,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:27:23,2024/02/29 15:27:31,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:28:27,2024/02/29 15:28:33,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:29:33,2024/02/29 15:29:41,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:30:37,2024/02/29 15:30:45,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:31:41,2024/02/29 15:31:47,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:32:45,2024/02/29 15:32:51,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/02/29 15:33:49,2024/02/29 15:33:55,****/**/** **:**:**,1,1
0,0,470,"A469:台車2を取り出してください。",R,2024/02/29 15:40:53,2024/02/29 15:41:07,****/**/** **:**:**,1,1
0,0,27,"A026:台車2電磁ﾛｯｸをONしてください。",R,2024/02/29 15:41:01,2024/02/29 15:41:03,****/**/** **:**:**,1,1
0,0,3,"☆A002:台車(2)ｶﾊﾞｰ停止中",R,2024/02/29 15:41:03,2024/02/29 15:41:13,****/**/** **:**:**,1,1
0,0,16,"A015:台車(2)ｶﾊﾞｰ開",R,2024/02/29 15:41:03,2024/02/29 15:41:13,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/29 15:41:07,2024/02/29 15:41:11,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/29 15:41:19,2024/02/29 15:41:29,****/**/** **:**:**,1,1
0,0,484,"A483:ｽﾗｲﾄﾞﾗｯｸ内に合紙を投入する準備をしてください。",R,2024/02/29 15:41:33,2024/02/29 22:42:09,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/29 15:41:37,2024/02/29 15:42:28,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/02/29 15:42:28,2024/02/29 15:43:02,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/02/29 15:42:28,2024/02/29 15:42:48,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/02/29 15:42:28,2024/02/29 15:43:06,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/02/29 15:42:48,2024/02/29 15:43:02,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/29 15:43:08,2024/02/29 16:38:16,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/29 16:36:32,2024/02/29 16:38:22,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/29 16:36:32,2024/02/29 16:38:20,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/02/29 16:37:28,2024/02/29 16:37:56,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/02/29 16:37:28,2024/02/29 16:37:56,****/**/** **:**:**,1,1
0,0,477,"A476:合紙1を投入してください。",R,2024/02/29 16:37:30,2024/02/29 16:37:56,****/**/** **:**:**,1,1
0,0,482,"A481:合紙1内に合紙を投入する準備してください。",R,2024/02/29 16:37:30,2024/02/29 16:37:54,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/02/29 16:38:20,2024/02/29 16:38:22,****/**/** **:**:**,1,1
0,0,470,"A469:台車2を取り出してください。",R,2024/02/29 16:46:26,2024/02/29 16:49:14,****/**/** **:**:**,1,1
0,0,27,"A026:台車2電磁ﾛｯｸをONしてください。",R,2024/02/29 16:49:06,2024/02/29 16:49:08,****/**/** **:**:**,1,1
0,0,3,"☆A002:台車(2)ｶﾊﾞｰ停止中",R,2024/02/29 16:49:08,2024/02/29 16:49:50,****/**/** **:**:**,1,1
0,0,16,"A015:台車(2)ｶﾊﾞｰ開",R,2024/02/29 16:49:08,2024/02/29 16:49:50,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/29 16:49:14,2024/02/29 18:17:44,****/**/** **:**:**,1,1
0,0,482,"A481:合紙1内に合紙を投入する準備してください。",R,2024/02/29 18:13:42,2024/02/29 18:19:58,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/02/29 18:17:44,2024/02/29 18:18:56,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/02/29 18:18:52,2024/02/29 18:20:28,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/02/29 18:18:52,2024/02/29 18:20:28,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/02/29 18:18:56,2024/02/29 18:20:26,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/02/29 18:19:30,2024/02/29 18:20:02,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/02/29 18:19:30,2024/02/29 18:20:00,****/**/** **:**:**,1,1
0,0,477,"A476:合紙1を投入してください。",R,2024/02/29 18:19:32,2024/02/29 18:20:00,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/02/29 18:20:00,2024/02/29 18:20:02,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/02/29 18:20:08,2024/02/29 18:20:16,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/02/29 18:20:08,2024/02/29 18:20:14,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/02/29 18:20:14,2024/02/29 18:20:16,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/29 18:20:34,2024/02/29 22:42:05,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/02/29 22:42:11,2024/03/01 00:21:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 00:03:30,2024/03/01 00:03:36,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 00:21:40,2024/03/01 00:21:46,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/01 00:21:46,2024/03/01 00:21:56,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/01 00:21:46,2024/03/01 00:21:50,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/01 00:21:48,2024/03/01 00:21:58,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 00:21:50,2024/03/01 00:21:56,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/01 00:22:00,2024/03/01 00:38:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 00:37:52,2024/03/01 00:37:58,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 00:38:56,2024/03/01 00:39:02,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/01 00:39:02,2024/03/01 00:39:12,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/01 00:39:02,2024/03/01 00:39:06,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/01 00:39:04,2024/03/01 00:39:14,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 00:39:06,2024/03/01 00:39:12,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/01 00:39:16,2024/03/01 02:27:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 00:57:10,2024/03/01 00:57:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 00:58:16,2024/03/01 00:58:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 00:59:22,2024/03/01 00:59:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:00:30,2024/03/01 01:00:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:01:36,2024/03/01 01:01:42,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:02:42,2024/03/01 01:02:48,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:03:48,2024/03/01 01:03:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:04:54,2024/03/01 01:05:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:06:02,2024/03/01 01:06:08,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:07:08,2024/03/01 01:07:14,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:08:14,2024/03/01 01:08:20,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:09:20,2024/03/01 01:09:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:10:26,2024/03/01 01:10:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:11:32,2024/03/01 01:11:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:12:40,2024/03/01 01:12:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:13:46,2024/03/01 01:13:52,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:14:52,2024/03/01 01:14:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:15:58,2024/03/01 01:16:04,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:17:06,2024/03/01 01:17:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:18:12,2024/03/01 01:18:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:19:18,2024/03/01 01:19:24,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:20:24,2024/03/01 01:20:30,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:21:30,2024/03/01 01:21:36,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:22:38,2024/03/01 01:22:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:23:44,2024/03/01 01:23:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:24:50,2024/03/01 01:24:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:25:56,2024/03/01 01:26:02,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:27:04,2024/03/01 01:27:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:28:10,2024/03/01 01:28:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:29:16,2024/03/01 01:29:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:30:22,2024/03/01 01:30:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:31:28,2024/03/01 01:31:34,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:32:34,2024/03/01 01:32:42,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:33:42,2024/03/01 01:33:48,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:34:48,2024/03/01 01:34:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:35:54,2024/03/01 01:36:00,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:37:00,2024/03/01 01:37:06,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:38:06,2024/03/01 01:38:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:39:14,2024/03/01 01:39:20,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:40:20,2024/03/01 01:40:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:41:26,2024/03/01 01:41:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:42:32,2024/03/01 01:42:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:43:40,2024/03/01 01:43:46,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:44:46,2024/03/01 01:44:52,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:45:52,2024/03/01 01:45:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:46:58,2024/03/01 01:47:06,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:48:06,2024/03/01 01:48:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:49:12,2024/03/01 01:49:18,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:50:18,2024/03/01 01:50:24,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:51:24,2024/03/01 01:51:32,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:52:32,2024/03/01 01:52:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:53:38,2024/03/01 01:53:44,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:54:44,2024/03/01 01:54:50,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:55:50,2024/03/01 01:55:58,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:56:58,2024/03/01 01:57:04,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:58:04,2024/03/01 01:58:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 01:59:10,2024/03/01 01:59:16,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 02:00:16,2024/03/01 02:00:22,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 02:01:24,2024/03/01 02:01:30,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 02:02:30,2024/03/01 02:02:36,****/**/** **:**:**,1,1
0,0,484,"A483:ｽﾗｲﾄﾞﾗｯｸ内に合紙を投入する準備をしてください。",R,2024/03/01 02:03:34,2024/03/01 02:28:56,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/03/01 02:14:12,2024/03/01 02:14:24,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/03/01 02:14:12,2024/03/01 02:14:24,****/**/** **:**:**,1,1
0,0,477,"A476:合紙1を投入してください。",R,2024/03/01 02:14:14,2024/03/01 02:14:24,****/**/** **:**:**,1,1
0,0,482,"A481:合紙1内に合紙を投入する準備してください。",R,2024/03/01 02:14:14,2024/03/01 02:14:22,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/03/01 02:14:32,2024/03/01 02:14:42,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/03/01 02:14:32,2024/03/01 02:14:40,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/01 02:14:40,2024/03/01 02:14:42,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/01 02:27:42,2024/03/01 02:28:14,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/01 02:28:10,2024/03/01 02:28:12,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/01 02:28:12,2024/03/01 02:28:48,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/01 02:28:12,2024/03/01 02:28:48,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/01 02:28:14,2024/03/01 02:28:46,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/01 02:29:04,2024/03/01 02:44:24,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 02:42:38,2024/03/01 02:42:44,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 02:44:26,2024/03/01 02:44:30,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/01 02:44:30,2024/03/01 02:44:56,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/01 02:44:30,2024/03/01 02:44:50,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/01 02:44:32,2024/03/01 02:44:58,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 02:44:50,2024/03/01 02:44:56,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/01 02:45:00,2024/03/01 03:18:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:11:32,2024/03/01 03:11:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:12:22,2024/03/01 03:12:28,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:13:06,2024/03/01 03:13:12,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:13:50,2024/03/01 03:13:56,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:14:34,2024/03/01 03:14:40,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:15:18,2024/03/01 03:15:26,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:16:02,2024/03/01 03:16:10,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:16:46,2024/03/01 03:16:54,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:17:30,2024/03/01 03:17:38,****/**/** **:**:**,1,1
0,0,202,"A201:ﾊﾟﾈﾙIDﾊﾞｰｺｰﾄﾞ読取り異常",R,2024/03/01 03:18:16,2024/03/01 03:18:22,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 03:18:28,2024/03/01 03:18:34,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/01 03:18:34,2024/03/01 03:18:56,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/01 03:18:34,2024/03/01 03:18:50,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/01 03:18:36,2024/03/01 03:18:58,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/01 03:18:50,2024/03/01 03:18:56,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/01 03:19:00,2024/03/01 14:43:27,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/03/01 06:24:57,2024/03/01 06:24:59,****/**/** **:**:**,1,1
0,0,4,"☆A003:合紙供収部(1)ｶﾊﾞｰ停止中",R,2024/03/01 06:24:59,2024/03/01 06:25:19,****/**/** **:**:**,1,1
0,0,17,"A016:合紙供収部(1)ｶﾊﾞｰ開",R,2024/03/01 06:24:59,2024/03/01 06:25:17,****/**/** **:**:**,1,1
0,0,28,"A027:合紙1電磁ﾛｯｸをONしてください。",R,2024/03/01 06:25:17,2024/03/01 06:25:19,****/**/** **:**:**,1,1
