:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,2
:ALARM_NAME,"0_LD_STS"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,200
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,1
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 09:52:40,2023/10/19 09:52:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 09:52:54,2023/10/19 09:54:58,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 09:54:58,2023/10/19 09:56:36,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 09:56:36,2023/10/19 09:56:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/19 09:56:46,2023/10/19 09:57:06,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 09:57:06,2023/10/19 09:57:12,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/19 09:57:12,2023/10/19 09:57:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 09:57:16,2023/10/19 09:57:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 09:57:20,2023/10/19 09:57:50,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 09:57:50,2023/10/19 09:58:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 09:58:02,2023/10/19 10:21:02,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 10:21:02,2023/10/19 10:21:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 10:21:22,2023/10/19 10:22:12,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 10:22:12,2023/10/19 10:24:12,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 10:24:12,2023/10/19 10:24:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 10:24:24,2023/10/19 10:54:24,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 10:54:24,2023/10/19 14:17:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 14:17:21,2023/10/19 14:17:23,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 14:17:23,2023/10/19 14:17:31,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 14:17:31,2023/10/19 14:17:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 14:17:39,2023/10/19 14:17:49,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/19 14:17:49,2023/10/19 14:22:55,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 14:22:55,2023/10/19 15:17:19,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/19 15:17:19,2023/10/19 15:17:37,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 15:17:37,2023/10/19 15:53:49,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/19 15:53:49,2023/10/19 15:53:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 15:53:51,2023/10/19 15:55:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 15:55:13,2023/10/19 15:55:21,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 15:55:21,2023/10/19 15:55:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 15:55:29,2023/10/19 16:21:11,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/19 16:21:11,2023/10/19 16:21:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 16:21:31,2023/10/19 16:21:35,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/19 16:21:35,2023/10/19 16:22:03,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/19 16:22:03,2023/10/19 16:22:51,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/10/19 16:22:51,2023/10/19 16:22:53,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/19 16:22:53,2023/10/19 16:22:55,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 16:22:55,2023/10/19 16:22:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 16:22:59,2023/10/19 16:30:09,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 16:30:09,2023/10/19 16:45:53,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 16:45:53,2023/10/19 16:46:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 16:46:07,2023/10/19 17:02:09,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 17:02:09,2023/10/19 19:00:50,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 19:00:50,2023/10/19 19:00:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 19:00:58,2023/10/19 19:34:52,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 19:34:52,2023/10/19 20:04:28,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 20:04:28,2023/10/19 20:04:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 20:04:42,2023/10/19 20:13:44,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 20:13:44,2023/10/19 20:25:26,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 20:25:26,2023/10/19 20:25:40,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 20:25:40,2023/10/19 20:46:14,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 20:46:14,2023/10/19 20:46:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 20:46:26,2023/10/19 20:46:32,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 20:46:32,2023/10/19 21:04:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 21:04:42,2023/10/19 21:04:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 21:04:56,2023/10/19 21:06:34,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 21:06:34,2023/10/19 21:06:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 21:06:42,2023/10/19 21:06:46,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 21:06:46,2023/10/19 21:15:31,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 21:15:31,2023/10/19 21:15:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 21:15:45,2023/10/19 21:20:21,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 21:20:21,2023/10/19 21:23:29,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 21:23:29,2023/10/19 21:23:41,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 21:23:41,2023/10/19 21:47:21,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 21:47:21,2023/10/19 22:19:53,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 22:19:53,2023/10/19 22:20:01,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/19 22:20:01,2023/10/19 22:20:11,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 22:20:11,2023/10/19 22:20:59,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/19 22:20:59,2023/10/19 22:21:19,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 22:21:19,2023/10/19 22:21:35,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/19 22:21:35,2023/10/19 22:21:49,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/19 22:21:49,2023/10/19 22:24:25,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/19 22:24:25,2023/10/20 03:22:18,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 03:22:18,2023/10/20 03:22:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 03:22:26,2023/10/20 04:00:46,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/20 04:00:46,2023/10/20 04:01:08,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 04:01:08,2023/10/20 04:18:24,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/20 04:18:24,2023/10/20 04:21:26,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/10/20 04:21:26,2023/10/20 04:21:28,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/20 04:21:28,2023/10/20 04:21:30,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 04:21:30,2023/10/20 04:21:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 04:21:34,2023/10/20 04:21:58,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 04:21:58,2023/10/20 04:22:12,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 04:22:12,2023/10/20 04:22:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 04:22:18,2023/10/20 04:22:42,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 04:22:42,2023/10/20 04:22:56,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 04:22:56,2023/10/20 04:23:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 04:23:04,2023/10/20 04:23:28,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 04:23:28,2023/10/20 04:23:42,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 04:23:42,2023/10/20 04:23:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 04:23:50,2023/10/20 04:24:16,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 04:24:16,2023/10/20 04:24:30,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 04:24:30,2023/10/20 04:24:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 04:24:38,2023/10/20 04:25:36,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 04:25:36,2023/10/20 04:32:36,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/20 04:32:36,2023/10/20 07:17:37,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/10/20 07:17:37,2023/10/20 07:17:39,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/20 07:17:39,2023/10/20 07:17:41,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 07:17:41,2023/10/20 07:17:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 07:17:45,2023/10/20 07:30:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 07:30:13,2023/10/20 07:38:19,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 07:38:19,2023/10/20 07:38:27,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 07:38:27,2023/10/20 08:01:13,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/20 08:01:13,2023/10/20 08:19:05,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 08:19:05,2023/10/20 08:23:05,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/20 08:23:05,2023/10/20 08:32:05,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 08:32:05,2023/10/20 08:32:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 08:32:13,2023/10/20 09:16:49,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 09:16:49,2023/10/20 09:20:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 09:20:39,2023/10/20 09:20:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 09:20:47,2023/10/20 10:05:35,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 10:05:35,2023/10/20 10:09:41,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/20 10:09:41,2023/10/20 10:10:29,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 10:10:29,2023/10/20 10:10:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 10:10:37,2023/10/20 10:45:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 10:45:13,2023/10/20 11:00:59,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 11:00:59,2023/10/20 11:01:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 11:01:07,2023/10/20 12:00:06,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 12:00:06,2023/10/20 14:06:10,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 14:06:10,2023/10/20 14:06:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 14:06:18,2023/10/20 15:10:08,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 15:10:08,2023/10/20 15:13:11,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 15:13:11,2023/10/20 15:13:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 15:13:19,2023/10/20 15:13:35,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/20 15:13:35,2023/10/20 15:14:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 15:14:25,2023/10/20 15:14:53,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 15:14:53,2023/10/20 15:16:43,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 15:16:43,2023/10/20 15:16:53,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/20 15:16:53,2023/10/20 15:17:03,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 15:17:03,2023/10/20 15:17:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 15:17:39,2023/10/20 15:18:17,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 15:18:17,2023/10/20 15:41:45,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 15:41:45,2023/10/20 21:38:18,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 21:38:18,2023/10/20 21:38:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 21:38:26,2023/10/20 22:29:06,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 22:29:06,2023/10/20 22:47:44,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 22:47:44,2023/10/20 22:47:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 22:47:58,2023/10/20 23:17:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 23:17:20,2023/10/20 23:17:58,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 23:17:58,2023/10/20 23:18:12,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 23:18:12,2023/10/20 23:18:52,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 23:18:52,2023/10/20 23:19:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 23:19:08,2023/10/20 23:44:44,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 23:44:44,2023/10/20 23:45:10,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/20 23:45:10,2023/10/20 23:45:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 23:45:24,2023/10/20 23:50:28,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/20 23:50:28,2023/10/20 23:50:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/20 23:50:46,2023/10/21 00:12:33,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/21 00:12:33,2023/10/21 03:35:07,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/21 03:35:07,2023/10/21 03:35:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/21 03:35:15,2023/10/21 04:11:38,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/21 04:11:38,2023/10/21 04:20:00,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/21 04:20:00,2023/10/21 04:20:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/21 04:20:08,2023/10/21 04:35:20,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/21 04:35:20,2023/10/21 04:55:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/21 04:55:08,2023/10/21 05:12:36,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/21 05:12:36,2023/10/21 05:32:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/21 05:32:18,2023/10/21 05:38:34,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/21 05:38:34,2023/10/22 17:40:28,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/22 17:40:28,2023/10/22 17:41:56,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/22 17:41:56,2023/10/22 17:42:02,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/22 17:42:02,2023/10/23 05:30:27,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 05:30:27,2023/10/23 05:30:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 05:30:39,2023/10/23 05:30:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 05:30:47,2023/10/23 05:31:13,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/23 05:31:13,2023/10/23 05:31:15,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 05:31:15,2023/10/23 05:31:27,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 05:31:27,2023/10/23 05:31:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 05:31:35,2023/10/23 05:31:59,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 05:31:59,2023/10/23 05:32:13,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 05:32:13,2023/10/23 05:32:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 05:32:21,2023/10/23 05:32:41,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 05:32:41,2023/10/23 05:32:51,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 05:32:51,2023/10/23 05:32:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 05:32:59,2023/10/23 05:33:19,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 05:33:19,2023/10/23 05:33:29,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 05:33:29,2023/10/23 05:33:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 05:33:37,2023/10/23 13:56:12,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 13:56:12,2023/10/23 13:57:10,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/23 13:57:10,2023/10/23 13:59:16,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/10/23 13:59:16,2023/10/23 13:59:20,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/23 13:59:20,2023/10/23 13:59:22,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/23 13:59:22,2023/10/23 14:09:56,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 14:09:56,2023/10/23 14:10:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 14:10:00,2023/10/23 14:59:25,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 14:59:25,2023/10/23 15:05:41,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/23 15:05:41,2023/10/23 15:05:49,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 15:05:49,2023/10/23 15:46:47,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/23 15:46:47,2023/10/23 16:03:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 16:03:29,2023/10/23 16:03:41,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 16:03:41,2023/10/23 20:30:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/23 20:30:50,2023/10/23 20:30:52,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/23 20:30:52,2023/10/23 20:32:02,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/23 20:32:02,2023/10/24 09:26:01,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/10/24 09:26:01,2023/10/24 09:26:03,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/24 09:26:03,2023/10/24 09:26:05,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/24 09:26:05,2023/10/24 09:26:09,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/24 09:26:09,2023/10/24 10:09:43,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/24 10:09:43,2023/10/24 10:12:45,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/24 10:12:45,2023/10/24 10:12:51,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/10/24 10:12:51,2023/10/24 10:13:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/24 10:13:19,2023/10/24 11:01:03,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/24 11:01:03,2023/10/24 11:05:25,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/24 11:05:25,2023/10/24 11:05:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/24 11:05:33,2023/10/25 02:08:37,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 02:08:37,2023/10/25 04:43:09,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/10/25 04:43:09,2023/10/25 04:44:47,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 04:44:47,2023/10/25 04:44:59,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/25 04:44:59,2023/10/25 04:45:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/25 04:45:11,2023/10/25 04:45:27,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/10/25 04:45:27,2023/10/25 04:45:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/25 04:45:29,2023/10/25 04:45:53,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 04:45:53,2023/10/25 04:46:37,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/25 04:46:37,2023/10/25 04:46:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/25 04:46:47,2023/10/25 04:47:05,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 04:47:05,2023/10/25 04:47:17,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/25 04:47:17,2023/10/25 04:47:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/25 04:47:25,2023/10/25 04:47:45,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 04:47:45,2023/10/25 04:47:59,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/25 04:47:59,2023/10/25 04:48:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/25 04:48:05,2023/10/25 04:48:25,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 04:48:25,2023/10/25 04:48:37,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/10/25 04:48:37,2023/10/25 04:48:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/10/25 04:48:45,2023/10/25 04:49:05,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/10/25 04:49:05,2023/10/25 04:49:17,****/**/** **:**:**,1,1
